x,ecdf_true,ecdf_pred,signed_gap_true_minus_pred,abs_gap
4.133935928344727,0.3640552995391705,0.35944700460829493,0.004608294930875556,0.004608294930875556
4.138524532318115,0.3686635944700461,0.35944700460829493,0.009216589861751168,0.009216589861751168
4.144911289215088,0.37327188940092165,0.35944700460829493,0.013824884792626724,0.013824884792626724
4.151969909667969,0.37327188940092165,0.3640552995391705,0.009216589861751168,0.009216589861751168
4.15277099609375,0.3778801843317972,0.3640552995391705,0.013824884792626724,0.013824884792626724
4.155054569244385,0.3824884792626728,0.3640552995391705,0.018433179723502335,0.018433179723502335
4.155982494354248,0.3870967741935484,0.3640552995391705,0.02304147465437789,0.02304147465437789
4.1773600578308105,0.391705069124424,0.3640552995391705,0.027649769585253503,0.027649769585253503
4.184662342071533,0.39631336405529954,0.3640552995391705,0.03225806451612906,0.03225806451612906
4.199803829193115,0.39631336405529954,0.3686635944700461,0.027649769585253448,0.027649769585253448
4.201868057250977,0.4009216589861751,0.3686635944700461,0.032258064516129004,0.032258064516129004
4.202953338623047,0.4055299539170507,0.3686635944700461,0.036866359447004615,0.036866359447004615
4.219883918762207,0.4055299539170507,0.37327188940092165,0.03225806451612906,0.03225806451612906
4.232531547546387,0.41013824884792627,0.37327188940092165,0.036866359447004615,0.036866359447004615
4.233409881591797,0.4147465437788018,0.37327188940092165,0.04147465437788017,0.04147465437788017
4.233650207519531,0.4147465437788018,0.3778801843317972,0.036866359447004615,0.036866359447004615
4.244264602661133,0.41935483870967744,0.3778801843317972,0.04147465437788023,0.04147465437788023
4.247745513916016,0.41935483870967744,0.3824884792626728,0.036866359447004615,0.036866359447004615
4.25869083404541,0.41935483870967744,0.3870967741935484,0.03225806451612906,0.03225806451612906
4.264420509338379,0.41935483870967744,0.391705069124424,0.027649769585253448,0.027649769585253448
4.26490592956543,0.41935483870967744,0.39631336405529954,0.02304147465437789,0.02304147465437789
4.266945838928223,0.41935483870967744,0.4009216589861751,0.018433179723502335,0.018433179723502335
4.277224540710449,0.41935483870967744,0.4055299539170507,0.013824884792626724,0.013824884792626724
4.2801361083984375,0.41935483870967744,0.41013824884792627,0.009216589861751168,0.009216589861751168
4.290650844573975,0.41935483870967744,0.4147465437788018,0.004608294930875612,0.004608294930875612
4.298780918121338,0.423963133640553,0.4147465437788018,0.009216589861751168,0.009216589861751168
4.303738594055176,0.42857142857142855,0.4147465437788018,0.013824884792626724,0.013824884792626724
4.312926292419434,0.43317972350230416,0.4147465437788018,0.018433179723502335,0.018433179723502335
