x,ecdf_true,ecdf_pred,signed_gap_true_minus_pred,abs_gap
3.746011018753052,0.3827751196172249,0.19138755980861244,0.19138755980861244,0.19138755980861244
3.7554757595062256,0.3875598086124402,0.19138755980861244,0.19617224880382778,0.19617224880382778
3.78010630607605,0.3923444976076555,0.19138755980861244,0.20095693779904306,0.20095693779904306
3.7841598987579346,0.3923444976076555,0.19617224880382775,0.19617224880382775,0.19617224880382775
3.784548282623291,0.3923444976076555,0.20095693779904306,0.19138755980861244,0.19138755980861244
3.7875025272369385,0.3923444976076555,0.20574162679425836,0.18660287081339713,0.18660287081339713
3.798162698745727,0.39712918660287083,0.20574162679425836,0.19138755980861247,0.19138755980861247
3.820089340209961,0.39712918660287083,0.21052631578947367,0.18660287081339716,0.18660287081339716
3.826413869857788,0.4019138755980861,0.21052631578947367,0.19138755980861244,0.19138755980861244
3.845851421356201,0.40669856459330145,0.21052631578947367,0.19617224880382778,0.19617224880382778
3.8477375507354736,0.40669856459330145,0.215311004784689,0.19138755980861244,0.19138755980861244
3.849102735519409,0.40669856459330145,0.22009569377990432,0.18660287081339713,0.18660287081339713
3.859968662261963,0.41148325358851673,0.22009569377990432,0.1913875598086124,0.1913875598086124
3.868696451187134,0.41148325358851673,0.22488038277511962,0.1866028708133971,0.1866028708133971
3.8742916584014897,0.41148325358851673,0.22966507177033493,0.1818181818181818,0.1818181818181818
3.87758207321167,0.41148325358851673,0.23444976076555024,0.1770334928229665,0.1770334928229665
3.936553478240967,0.41148325358851673,0.23923444976076555,0.17224880382775118,0.17224880382775118
3.9433512687683105,0.41626794258373206,0.23923444976076555,0.17703349282296652,0.17703349282296652
3.9505534172058105,0.41626794258373206,0.24401913875598086,0.1722488038277512,0.1722488038277512
3.9527552127838135,0.41626794258373206,0.24880382775119617,0.1674641148325359,0.1674641148325359
3.9629757404327393,0.42105263157894735,0.24880382775119617,0.17224880382775118,0.17224880382775118
3.9869439601898193,0.42105263157894735,0.2535885167464115,0.16746411483253587,0.16746411483253587
3.992665290832519,0.4258373205741627,0.2535885167464115,0.1722488038277512,0.1722488038277512
3.99753475189209,0.4258373205741627,0.2583732057416268,0.16746411483253587,0.16746411483253587
4.0056471824646,0.430622009569378,0.2583732057416268,0.1722488038277512,0.1722488038277512
4.007710933685303,0.4354066985645933,0.2583732057416268,0.1770334928229665,0.1770334928229665
4.020195484161377,0.44019138755980863,0.2583732057416268,0.18181818181818182,0.18181818181818182
4.0304856300354,0.44019138755980863,0.2631578947368421,0.17703349282296654,0.17703349282296654
4.036037921905518,0.44019138755980863,0.2679425837320574,0.1722488038277512,0.1722488038277512
4.037971496582031,0.44019138755980863,0.2727272727272727,0.16746411483253593,0.16746411483253593
4.039374828338623,0.4449760765550239,0.2727272727272727,0.1722488038277512,0.1722488038277512
4.058643817901611,0.44976076555023925,0.2727272727272727,0.17703349282296654,0.17703349282296654
4.06365966796875,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.18181818181818182
4.077486991882324,0.45933014354066987,0.2727272727272727,0.18660287081339716,0.18660287081339716
4.096925258636475,0.46411483253588515,0.2727272727272727,0.19138755980861244,0.19138755980861244
4.104274272918701,0.46411483253588515,0.27751196172248804,0.1866028708133971,0.1866028708133971
4.116004467010498,0.46411483253588515,0.2822966507177033,0.18181818181818182,0.18181818181818182
4.130335807800293,0.4688995215311005,0.2822966507177033,0.18660287081339716,0.18660287081339716
4.141551971435547,0.4688995215311005,0.28708133971291866,0.18181818181818182,0.18181818181818182
4.155776023864746,0.4688995215311005,0.291866028708134,0.1770334928229665,0.1770334928229665
4.1589741706848145,0.4688995215311005,0.2966507177033493,0.1722488038277512,0.1722488038277512
4.1603217124938965,0.47368421052631576,0.2966507177033493,0.1770334928229665,0.1770334928229665
4.180808067321777,0.4784688995215311,0.2966507177033493,0.18181818181818182,0.18181818181818182
4.182942867279053,0.4784688995215311,0.3014354066985646,0.1770334928229665,0.1770334928229665
4.18488883972168,0.48325358851674644,0.3014354066985646,0.18181818181818182,0.18181818181818182
